PlayerID,TrialID,GameMode,IsHit,DisplayScore,TrueScore,TrueScoreMessagePopupTime,TrueScoreResponseTime,EstScore,EstScoreMessagePopupTime,EstScoreResponseTime,EstScoreConfidence,EstScoreConfidenceMessagePopupTime,EstScoreConfidenceResponseTime,TrueRule,TrueRuleMessagePopupTime,TrueRuleResponseTime,EstRule,EstRuleMessagePopupTime,EstRuleResponseTime,EstRuleConfidence,EstRuleConfidenceMessagePopupTime,EstRuleConfidenceResponseTime,MoleEndTime,MoleAppearTime,MoleDissapearTime,MoleCenter.x,MoleCenter.y,HitReactionTime,EstRuleAccuracy,PredictionError,DisplayScoreError,AbsPredictionError,AbsDisplayScoreError,LocX,LocY,Distance,Correct,scorePredictionRT,ruleEstimationRT
57,84,scoreEst,TRUE,71,71,NA,NA,77,06/03/2023 14:38:01.9878,06/03/2023 14:38:06.5607,4,06/03/2023 14:38:06.5607,06/03/2023 14:38:07.2921,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:07.6207,06/03/2023 14:38:01.4052,06/03/2023 14:38:07.4050,1146.7000732421875,777.20001220703125,NA,NA,6,0,6,0,3.2999267578125,-10.20001220703125,10.720530100256862,NA,NA,NA
57,85,scoreEst,TRUE,52,52,NA,NA,77,06/03/2023 14:38:08.3207,06/03/2023 14:38:15.7343,3,06/03/2023 14:38:15.7353,06/03/2023 14:38:16.5661,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:16.8964,06/03/2023 14:38:07.6387,06/03/2023 14:38:16.6801,922,492.3000183105469,NA,NA,25,0,25,0,17,-4.300018310546875,17.535397271548725,NA,NA,NA
57,86,scoreEst,TRUE,59,59,NA,NA,81,06/03/2023 14:38:17.5289,06/03/2023 14:38:22.9818,4,06/03/2023 14:38:22.9818,06/03/2023 14:38:23.9124,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:24.2431,06/03/2023 14:38:16.9125,06/03/2023 14:38:24.0273,948,309,NA,NA,22,0,22,0,10,-11,14.866068747318506,NA,NA,NA
57,87,scoreEst,TRUE,55,55,NA,NA,73,06/03/2023 14:38:24.9587,06/03/2023 14:38:28.1170,3,06/03/2023 14:38:28.1170,06/03/2023 14:38:30.6766,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:31.0071,06/03/2023 14:38:24.2593,06/03/2023 14:38:30.7921,660.2000732421875,422.6000061035156,NA,NA,18,0,18,0,12.7999267578125,-10.600006103515625,16.619213410987083,NA,NA,NA
57,88,scoreEst,TRUE,64,64,NA,NA,36,06/03/2023 14:38:31.6408,06/03/2023 14:38:36.2457,2,06/03/2023 14:38:36.2457,06/03/2023 14:38:37.3762,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:37.7058,06/03/2023 14:38:31.0241,06/03/2023 14:38:37.4901,1011,669.300048828125,NA,NA,-28,0,28,0,13,2.699951171875,13.277414519796736,NA,NA,NA
57,89,scoreEst,TRUE,43,43,NA,NA,53,06/03/2023 14:38:38.2220,06/03/2023 14:38:42.5280,3,06/03/2023 14:38:42.5280,06/03/2023 14:38:44.0239,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:44.3541,06/03/2023 14:38:37.7223,06/03/2023 14:38:44.1386,922,492.3000183105469,NA,NA,10,0,10,0,-5,-20.300018310546875,20.90671527066216,NA,NA,NA
57,90,scoreEst,TRUE,32,32,NA,NA,66,06/03/2023 14:38:44.9531,06/03/2023 14:38:49.6258,3,06/03/2023 14:38:49.6258,06/03/2023 14:38:56.0746,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:38:56.4045,06/03/2023 14:38:44.3710,06/03/2023 14:38:56.1885,1180.5,420.2999877929687,NA,NA,34,0,34,0,5.5,-24.299987792968693,24.914642416427082,NA,NA,NA
57,91,scoreEst,TRUE,16,16,NA,NA,25,06/03/2023 14:38:57.0541,06/03/2023 14:39:02.4063,2,06/03/2023 14:39:02.4073,06/03/2023 14:39:04.0688,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:04.3999,06/03/2023 14:38:56.4216,06/03/2023 14:39:04.1841,922,492.3000183105469,NA,NA,9,0,9,0,10,-29.300018310546875,30.959506988942543,NA,NA,NA
57,92,scoreEst,TRUE,92,92,NA,NA,64,06/03/2023 14:39:05.0152,06/03/2023 14:39:09.3054,3,06/03/2023 14:39:09.3054,06/03/2023 14:39:10.2531,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:10.5832,06/03/2023 14:39:04.4164,06/03/2023 14:39:10.3672,1180.5,420.2999877929687,NA,NA,-28,0,28,0,-2.5,0.7000122070313068,2.5961542885569884,NA,NA,NA
57,93,scoreEst,TRUE,28,28,NA,NA,28,06/03/2023 14:39:11.2819,06/03/2023 14:39:17.3504,4,06/03/2023 14:39:17.3504,06/03/2023 14:39:18.7626,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:19.0923,06/03/2023 14:39:10.5995,06/03/2023 14:39:18.8771,948,309,NA,NA,0,0,0,0,16,21,26.40075756488817,NA,NA,NA
57,94,scoreEst,TRUE,42,42,NA,NA,34,06/03/2023 14:39:20.7889,06/03/2023 14:39:27.1560,2,06/03/2023 14:39:27.1570,06/03/2023 14:39:28.2029,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:28.5338,06/03/2023 14:39:20.1892,06/03/2023 14:39:28.3175,1180.5,420.2999877929687,NA,NA,-8,0,8,0,0.5,-21.299987792968693,21.305855532707795,NA,NA,NA
57,95,scoreEst,TRUE,43,43,NA,NA,40,06/03/2023 14:39:29.0160,06/03/2023 14:39:33.5219,3,06/03/2023 14:39:33.5219,06/03/2023 14:39:34.8522,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:35.1827,06/03/2023 14:39:28.5498,06/03/2023 14:39:34.9660,1201.5,554.5999755859375,NA,NA,-3,0,3,0,-3.5,-20.5999755859375,20.89519069406214,NA,NA,NA
57,96,scoreEst,TRUE,68,68,NA,NA,63,06/03/2023 14:39:36.9620,06/03/2023 14:39:42.2150,3,06/03/2023 14:39:42.2150,06/03/2023 14:39:43.1959,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:43.5263,06/03/2023 14:39:36.2794,06/03/2023 14:39:43.3100,1180.5,420.2999877929687,NA,NA,-5,0,5,0,10.5,-5.299987792968693,11.7617970823177,NA,NA,NA
57,97,scoreEst,TRUE,39,39,NA,NA,55,06/03/2023 14:39:44.1249,06/03/2023 14:39:50.8080,3,06/03/2023 14:39:50.8080,06/03/2023 14:39:54.3150,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:39:54.6459,06/03/2023 14:39:43.5434,06/03/2023 14:39:54.4295,1146.7000732421875,777.20001220703125,NA,NA,16,0,16,0,22.2999267578125,-0.20001220703125,22.300823713189686,NA,NA,NA
57,98,scoreEst,TRUE,86,86,NA,NA,54,06/03/2023 14:39:55.1620,06/03/2023 14:39:59.8333,4,06/03/2023 14:39:59.8333,06/03/2023 14:40:01.2797,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:01.6097,06/03/2023 14:39:54.6624,06/03/2023 14:40:01.3939,1201.5,554.5999755859375,NA,NA,-32,0,32,0,-3.5,3.4000244140625,4.879566170903009,NA,NA,NA
57,99,scoreEst,TRUE,74,74,NA,NA,67,06/03/2023 14:40:02.1920,06/03/2023 14:40:11.8511,4,06/03/2023 14:40:11.8521,06/03/2023 14:40:12.5496,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:12.8795,06/03/2023 14:40:01.6270,06/03/2023 14:40:12.6633,1011,669.300048828125,NA,NA,-7,0,7,0,9,-3.300048828125,9.585943994620935,NA,NA,NA
57,100,scoreEst,TRUE,81,81,NA,NA,54,06/03/2023 14:40:13.4618,06/03/2023 14:40:18.0008,2,06/03/2023 14:40:18.0008,06/03/2023 14:40:19.2472,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:19.5774,06/03/2023 14:40:12.8955,06/03/2023 14:40:19.3618,948,309,NA,NA,-27,0,27,0,-6,-3,6.708203932499369,NA,NA,NA
57,101,scoreEst,TRUE,24,24,NA,NA,48,06/03/2023 14:40:20.3260,06/03/2023 14:40:25.4302,4,06/03/2023 14:40:25.4302,06/03/2023 14:40:26.0948,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:26.4252,06/03/2023 14:40:19.5940,06/03/2023 14:40:26.2100,640.300048828125,744.29998779296875,NA,NA,24,0,24,0,26.699951171875,8.70001220703125,28.081623973392315,NA,NA,NA
57,102,scoreEst,TRUE,65,65,NA,NA,15,06/03/2023 14:40:27.1250,06/03/2023 14:40:31.3640,2,06/03/2023 14:40:31.3640,06/03/2023 14:40:32.6769,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:33.0080,06/03/2023 14:40:26.4424,06/03/2023 14:40:32.7911,640.300048828125,744.29998779296875,NA,NA,-50,0,50,0,-12.300048828125,-3.29998779296875,12.735035163202415,NA,NA,NA
57,103,scoreEst,TRUE,62,62,NA,NA,72,06/03/2023 14:40:33.6059,06/03/2023 14:40:37.5138,3,06/03/2023 14:40:37.5138,06/03/2023 14:40:38.4950,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:38.8248,06/03/2023 14:40:33.0240,06/03/2023 14:40:38.6092,727,616.29998779296875,NA,NA,10,0,10,0,8,-11.29998779296875,13.845205817222176,NA,NA,NA
57,104,scoreEst,TRUE,40,40,NA,NA,51,06/03/2023 14:40:39.4416,06/03/2023 14:40:45.6919,3,06/03/2023 14:40:45.6919,06/03/2023 14:40:47.2538,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:47.5848,06/03/2023 14:40:38.8417,06/03/2023 14:40:47.3681,948,309,NA,NA,11,0,11,0,21,6,21.840329667841555,NA,NA,NA
57,105,scoreEst,TRUE,74,74,NA,NA,76,06/03/2023 14:40:48.1336,06/03/2023 14:40:54.5508,3,06/03/2023 14:40:54.5508,06/03/2023 14:40:55.5314,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:40:55.8620,06/03/2023 14:40:47.6011,06/03/2023 14:40:55.6459,922,492.3000183105469,NA,NA,2,0,2,0,9,-2.300018310546875,9.289245622161731,NA,NA,NA
57,106,scoreEst,TRUE,39,39,NA,NA,45,06/03/2023 14:40:56.5438,06/03/2023 14:41:01.4826,1,06/03/2023 14:41:01.4826,06/03/2023 14:41:03.2112,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:03.5400,06/03/2023 14:40:55.8780,06/03/2023 14:41:03.3248,1146.7000732421875,777.20001220703125,NA,NA,6,0,6,0,-2.7000732421875,-22.20001220703125,22.36360743497152,NA,NA,NA
57,107,scoreEst,TRUE,41,41,NA,NA,78,06/03/2023 14:41:04.2400,06/03/2023 14:41:08.2471,4,06/03/2023 14:41:08.2471,06/03/2023 14:41:09.2932,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:09.6240,06/03/2023 14:41:03.5571,06/03/2023 14:41:09.4082,640.300048828125,744.29998779296875,NA,NA,37,0,37,0,20.699951171875,-6.29998779296875,21.637417237497743,NA,NA,NA
57,108,scoreEst,TRUE,75,75,NA,NA,83,06/03/2023 14:41:10.3403,06/03/2023 14:41:16.6403,4,06/03/2023 14:41:16.6403,06/03/2023 14:41:17.3549,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:17.6850,06/03/2023 14:41:09.6411,06/03/2023 14:41:17.4688,660.2000732421875,422.6000061035156,NA,NA,8,0,8,0,8.7999267578125,-2.600006103515625,9.175987286454953,NA,NA,NA
57,109,scoreEst,TRUE,36,36,NA,NA,58,06/03/2023 14:41:18.3347,06/03/2023 14:41:21.7770,2,06/03/2023 14:41:21.7770,06/03/2023 14:41:22.9065,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:23.2367,06/03/2023 14:41:17.7019,06/03/2023 14:41:23.0209,1011,669.300048828125,NA,NA,22,0,22,0,19,13.699951171875,23.424104296893812,NA,NA,NA
57,110,scoreEst,TRUE,71,71,NA,NA,49,06/03/2023 14:41:23.8687,06/03/2023 14:41:31.6495,3,06/03/2023 14:41:31.6495,06/03/2023 14:41:33.4110,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:33.7414,06/03/2023 14:41:23.2537,06/03/2023 14:41:33.5250,727,616.29998779296875,NA,NA,-22,0,22,0,3,-10.29998779296875,10.727989025689077,NA,NA,NA
57,111,scoreEst,TRUE,28,28,NA,NA,36,06/03/2023 14:41:34.4246,06/03/2023 14:41:39.6275,3,06/03/2023 14:41:39.6275,06/03/2023 14:41:40.7737,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:41.1047,06/03/2023 14:41:33.7584,06/03/2023 14:41:40.8890,640.300048828125,744.29998779296875,NA,NA,8,0,8,0,20.699951171875,-16.29998779296875,26.347249962167577,NA,NA,NA
57,112,scoreEst,TRUE,31,31,NA,NA,50,06/03/2023 14:41:41.6537,06/03/2023 14:41:46.8909,1,06/03/2023 14:41:46.8909,06/03/2023 14:41:48.2540,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:48.5846,06/03/2023 14:41:41.1216,06/03/2023 14:41:48.3687,922,492.3000183105469,NA,NA,19,0,19,0,14,-21.300018310546875,25.489032544010612,NA,NA,NA
57,113,scoreEst,TRUE,68,68,NA,NA,72,06/03/2023 14:41:49.0171,06/03/2023 14:41:54.1378,4,06/03/2023 14:41:54.1378,06/03/2023 14:41:55.0185,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:41:55.3489,06/03/2023 14:41:48.6013,06/03/2023 14:41:55.1327,922,492.3000183105469,NA,NA,4,0,4,0,9,-7.300018310546875,11.588367759711446,NA,NA,NA
57,114,scoreEst,TRUE,66,66,NA,NA,68,06/03/2023 14:41:56.0976,06/03/2023 14:42:01.5179,2,06/03/2023 14:42:01.5179,06/03/2023 14:42:02.9638,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:03.2936,06/03/2023 14:41:55.3660,06/03/2023 14:42:03.0778,640.300048828125,744.29998779296875,NA,NA,2,0,2,0,11.699951171875,3.70001220703125,12.271061394860652,NA,NA,NA
57,115,scoreEst,TRUE,70,70,NA,NA,74,06/03/2023 14:42:03.7767,06/03/2023 14:42:07.6678,3,06/03/2023 14:42:07.6678,06/03/2023 14:42:08.5156,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:08.8450,06/03/2023 14:42:03.3107,06/03/2023 14:42:08.6299,922,492.3000183105469,NA,NA,4,0,4,0,6,-9.300018310546875,11.067535433713648,NA,NA,NA
57,116,scoreEst,TRUE,59,59,NA,NA,22,06/03/2023 14:42:09.4105,06/03/2023 14:42:13.7180,2,06/03/2023 14:42:13.7180,06/03/2023 14:42:15.5957,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:15.9261,06/03/2023 14:42:08.8621,06/03/2023 14:42:15.7101,1201.5,554.5999755859375,NA,NA,-37,0,37,0,-10.5,-10.5999755859375,14.920103297982592,NA,NA,NA
57,117,scoreEst,TRUE,75,75,NA,NA,64,06/03/2023 14:42:16.4922,06/03/2023 14:42:21.1808,4,06/03/2023 14:42:21.1808,06/03/2023 14:42:21.8955,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:22.2262,06/03/2023 14:42:15.9426,06/03/2023 14:42:22.0091,1011,669.300048828125,NA,NA,-11,0,11,0,9,1.699951171875,9.159139369327185,NA,NA,NA
57,118,scoreEst,TRUE,60,60,NA,NA,52,06/03/2023 14:42:24.9855,06/03/2023 14:42:33.0480,4,06/03/2023 14:42:33.0480,06/03/2023 14:42:33.9289,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:34.2602,06/03/2023 14:42:24.4030,06/03/2023 14:42:34.0435,922,492.3000183105469,NA,NA,-8,0,8,0,13,6.699981689453125,14.62497024403835,NA,NA,NA
57,119,scoreEst,TRUE,57,57,NA,NA,69,06/03/2023 14:42:34.8086,06/03/2023 14:42:39.5803,4,06/03/2023 14:42:39.5803,06/03/2023 14:42:40.5607,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:40.8912,06/03/2023 14:42:34.2759,06/03/2023 14:42:40.6747,922,492.3000183105469,NA,NA,12,0,12,0,3,-15.300018310546875,15.59136172061535,NA,NA,NA
57,120,scoreEst,TRUE,19,19,NA,NA,56,06/03/2023 14:42:43.7680,06/03/2023 14:42:50.5668,1,06/03/2023 14:42:50.5668,06/03/2023 14:42:51.6640,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:42:51.9936,06/03/2023 14:42:43.0680,06/03/2023 14:42:51.7784,660.2000732421875,422.6000061035156,NA,NA,37,0,37,0,29.7999267578125,-0.600006103515625,29.805966551937978,NA,NA,NA
57,121,scoreEst,TRUE,68,68,NA,NA,76,06/03/2023 14:42:52.5934,06/03/2023 14:42:58.8443,4,06/03/2023 14:42:58.8443,06/03/2023 14:43:01.6199,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:01.9508,06/03/2023 14:42:52.0107,06/03/2023 14:43:01.7347,1011,669.300048828125,NA,NA,8,0,8,0,8,8.699951171875,11.819016473167688,NA,NA,NA
57,122,scoreEst,TRUE,88,88,NA,NA,55,06/03/2023 14:43:02.4996,06/03/2023 14:43:05.8425,2,06/03/2023 14:43:05.8425,06/03/2023 14:43:06.8226,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:07.1523,06/03/2023 14:43:01.9677,06/03/2023 14:43:06.9364,1201.5,554.5999755859375,NA,NA,-33,0,33,0,-3.5,-2.5999755859375,4.3600313126709365,NA,NA,NA
57,123,scoreEst,TRUE,49,49,NA,NA,58,06/03/2023 14:43:07.9015,06/03/2023 14:43:12.9220,4,06/03/2023 14:43:12.9230,06/03/2023 14:43:13.9029,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:14.2338,06/03/2023 14:43:07.1698,06/03/2023 14:43:14.0179,640.300048828125,744.29998779296875,NA,NA,9,0,9,0,-3.300048828125,-18.29998779296875,18.59515731288161,NA,NA,NA
57,124,scoreEst,TRUE,56,56,NA,NA,54,06/03/2023 14:43:14.9158,06/03/2023 14:43:20.5184,3,06/03/2023 14:43:20.5194,06/03/2023 14:43:21.5820,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:21.9120,06/03/2023 14:43:14.2498,06/03/2023 14:43:21.6960,948,309,NA,NA,-2,0,2,0,16,3,16.278820596099706,NA,NA,NA
57,125,scoreEst,TRUE,57,57,NA,NA,79,06/03/2023 14:43:22.4954,06/03/2023 14:43:25.3549,4,06/03/2023 14:43:25.3549,06/03/2023 14:43:26.4195,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:26.7496,06/03/2023 14:43:21.9290,06/03/2023 14:43:26.5338,1201.5,554.5999755859375,NA,NA,22,0,22,0,14.5,-5.5999755859375,15.54380026129698,NA,NA,NA
57,126,scoreEst,TRUE,66,66,NA,NA,82,06/03/2023 14:43:27.4153,06/03/2023 14:43:32.9680,4,06/03/2023 14:43:32.9680,06/03/2023 14:43:34.1482,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:34.4778,06/03/2023 14:43:26.7610,06/03/2023 14:43:34.2627,922,492.3000183105469,NA,NA,16,0,16,0,12,-3.300018310546875,12.445485962787659,NA,NA,NA
57,127,scoreEst,TRUE,30,30,NA,NA,68,06/03/2023 14:43:35.1104,06/03/2023 14:43:39.2169,3,06/03/2023 14:43:39.2169,06/03/2023 14:43:40.2818,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:40.6115,06/03/2023 14:43:34.4944,06/03/2023 14:43:40.3952,727,616.29998779296875,NA,NA,38,0,38,0,16,-20.29998779296875,25.847427423143685,NA,NA,NA
57,128,scoreEst,TRUE,85,85,NA,NA,62,06/03/2023 14:43:41.2434,06/03/2023 14:43:48.6914,2,06/03/2023 14:43:48.6914,06/03/2023 14:43:49.8553,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:50.1853,06/03/2023 14:43:40.6287,06/03/2023 14:43:49.9695,948,309,NA,NA,-23,0,23,0,5,-2,5.385164807134504,NA,NA,NA
57,129,scoreEst,TRUE,59,59,NA,NA,77,06/03/2023 14:43:50.8339,06/03/2023 14:43:55.6730,4,06/03/2023 14:43:55.6730,06/03/2023 14:43:56.3205,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:43:56.6514,06/03/2023 14:43:50.2018,06/03/2023 14:43:56.4350,727,616.29998779296875,NA,NA,18,0,18,0,15,-1.29998779296875,15.056226893278001,NA,NA,NA
57,130,scoreEst,TRUE,46,46,NA,NA,24,06/03/2023 14:43:57.3830,06/03/2023 14:44:02.1378,1,06/03/2023 14:44:02.1388,06/03/2023 14:44:02.9690,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:03.2993,06/03/2023 14:43:56.6674,06/03/2023 14:44:03.0834,640.300048828125,744.29998779296875,NA,NA,-22,0,22,0,19.699951171875,-1.29998779296875,19.742797279922797,NA,NA,NA
57,131,scoreEst,TRUE,75,75,NA,NA,26,06/03/2023 14:44:03.7819,06/03/2023 14:44:07.8723,2,06/03/2023 14:44:07.8723,06/03/2023 14:44:08.6208,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:08.9504,06/03/2023 14:44:03.3160,06/03/2023 14:44:08.7343,922,492.3000183105469,NA,NA,-49,0,49,0,-5,7.699981689453125,9.180943198708583,NA,NA,NA
57,132,scoreEst,TRUE,72,72,NA,NA,67,06/03/2023 14:44:09.6828,06/03/2023 14:44:14.5873,4,06/03/2023 14:44:14.5883,06/03/2023 14:44:15.3518,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:15.6821,06/03/2023 14:44:08.9672,06/03/2023 14:44:15.4661,660.2000732421875,422.6000061035156,NA,NA,-5,0,5,0,7.7999267578125,-6.600006103515625,10.217579850125123,NA,NA,NA
57,133,scoreEst,TRUE,50,50,NA,NA,59,06/03/2023 14:44:16.3477,06/03/2023 14:44:21.0698,3,06/03/2023 14:44:21.0698,06/03/2023 14:44:22.2656,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:22.5970,06/03/2023 14:44:15.6993,06/03/2023 14:44:22.3803,660.2000732421875,422.6000061035156,NA,NA,9,0,9,0,9.7999267578125,-15.600006103515625,18.422778153368025,NA,NA,NA
57,134,scoreEst,TRUE,61,61,NA,NA,60,06/03/2023 14:44:23.2295,06/03/2023 14:44:28.6987,2,06/03/2023 14:44:28.6987,06/03/2023 14:44:30.5100,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:30.8402,06/03/2023 14:44:22.6133,06/03/2023 14:44:30.6252,1180.5,420.2999877929687,NA,NA,-1,0,1,0,5.5,-13.299987792968693,14.392347803368159,NA,NA,NA
57,135,scoreEst,TRUE,42,42,NA,NA,34,06/03/2023 14:44:31.3901,06/03/2023 14:44:37.9243,3,06/03/2023 14:44:37.9243,06/03/2023 14:44:39.5352,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:39.8663,06/03/2023 14:44:30.8573,06/03/2023 14:44:39.6505,1180.5,420.2999877929687,NA,NA,-8,0,8,0,-13.5,-16.299987792968693,21.164583672988428,NA,NA,NA
57,136,scoreEst,TRUE,98,98,NA,NA,57,06/03/2023 14:44:40.5822,06/03/2023 14:44:46.0019,2,06/03/2023 14:44:46.0019,06/03/2023 14:44:47.3313,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:47.6615,06/03/2023 14:44:39.8823,06/03/2023 14:44:47.4453,660.2000732421875,422.6000061035156,NA,NA,-41,0,41,0,-0.2000732421875,-0.600006103515625,0.632484487157923,NA,NA,NA
57,137,scoreEst,TRUE,71,71,NA,NA,66,06/03/2023 14:44:48.2436,06/03/2023 14:44:54.6942,4,06/03/2023 14:44:54.6942,06/03/2023 14:44:55.6251,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:44:55.9560,06/03/2023 14:44:47.6785,06/03/2023 14:44:55.7399,1201.5,554.5999755859375,NA,NA,-5,0,5,0,-4.5,-9.5999755859375,10.602336122317386,NA,NA,NA
57,138,scoreEst,TRUE,80,80,NA,NA,77,06/03/2023 14:44:56.7041,06/03/2023 14:44:59.7964,4,06/03/2023 14:44:59.7964,06/03/2023 14:45:00.6936,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:01.0250,06/03/2023 14:44:55.9720,06/03/2023 14:45:00.8087,660.2000732421875,422.6000061035156,NA,NA,-3,0,3,0,6.7999267578125,2.399993896484375,7.211031452904409,NA,NA,NA
57,139,scoreEst,TRUE,57,57,NA,NA,76,06/03/2023 14:45:01.7405,06/03/2023 14:45:10.1028,4,06/03/2023 14:45:10.1028,06/03/2023 14:45:10.6843,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:11.0147,06/03/2023 14:45:01.0414,06/03/2023 14:45:10.7980,1146.7000732421875,777.20001220703125,NA,NA,19,0,19,0,8.2999267578125,-13.20001220703125,15.592597809564188,NA,NA,NA
57,140,scoreEst,TRUE,72,72,NA,NA,82,06/03/2023 14:45:11.6969,06/03/2023 14:45:15.0893,4,06/03/2023 14:45:15.0893,06/03/2023 14:45:15.9369,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:16.2665,06/03/2023 14:45:11.0310,06/03/2023 14:45:16.0511,1146.7000732421875,777.20001220703125,NA,NA,10,0,10,0,-0.7000732421875,-10.20001220703125,10.224008586069038,NA,NA,NA
57,141,scoreEst,TRUE,76,76,NA,NA,74,06/03/2023 14:45:16.9661,06/03/2023 14:45:22.0862,3,06/03/2023 14:45:22.0862,06/03/2023 14:45:24.0970,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:24.4275,06/03/2023 14:45:16.2832,06/03/2023 14:45:24.2110,1201.5,554.5999755859375,NA,NA,-2,0,2,0,-7.5,4.4000244140625,8.695413437229195,NA,NA,NA
57,142,scoreEst,TRUE,60,60,NA,NA,49,06/03/2023 14:45:26.1575,06/03/2023 14:45:30.6302,2,06/03/2023 14:45:30.6302,06/03/2023 14:45:31.5769,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:31.9071,06/03/2023 14:45:25.5243,06/03/2023 14:45:31.6914,922,492.3000183105469,NA,NA,-11,0,11,0,2,-14.300018310546875,14.439200936408355,NA,NA,NA
57,143,scoreEst,TRUE,38,38,NA,NA,52,06/03/2023 14:45:32.6227,06/03/2023 14:45:38.0590,1,06/03/2023 14:45:38.0590,06/03/2023 14:45:39.9040,skill,NA,NA,NA,NA,NA,NA,NA,NA,06/03/2023 14:45:40.2340,06/03/2023 14:45:31.9239,06/03/2023 14:45:40.0190,640.300048828125,744.29998779296875,NA,NA,14,0,14,0,13.699951171875,-18.29998779296875,22.859969714209257,NA,NA,NA
